package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5
eternafold_B,"Dadonaite,2019",0.3439275172259,0.007296819491407127,0.33053319647,0.35822754351749997,1.7395073181049865,0.13709748282007106,1.4601753956301209,1.9865231413278754
eternafold_B,"Deigan, 2009 ex vivo rRNA",0.45701665125209934,0.012794222578618735,0.43054766435999997,0.48152108129,1.3632797286863474,0.3593449685995829,0.5910601913625821,1.984040849749526
eternafold_B,"Huber, 2019 in virion",0.4232941261688007,0.0028324667866965474,0.4174280452025,0.4292223664975,1.3581596254142856,0.05257480847090113,1.2573487479796317,1.4613658293363434
eternafold_B,"Huber, 2019 in vitro",0.18987692260740013,0.008193250862331407,0.17401451108750002,0.2056188607525,1.2872593093351643,0.44757680157447993,0.29858511597531473,2.0348551515334004
eternafold_B,"Huston, 2021 SARS-CoV-2 in vivo",0.24019102160839992,0.005875784377922295,0.228907420905,0.25137426291750004,1.947578542724798,0.16275375632235764,1.5950469842211898,2.2403453671683886
eternafold_B,"Kutchko,2018",0.46292064039620007,0.00520287250918697,0.4528375288025,0.4731100523475,1.3125289907158946,0.09225050933582117,1.1289908721369037,1.4882132390576157
eternafold_B,"Lavender,2015",0.3950564800478002,0.00579848555968129,0.38411856109500003,0.406650786265,1.3237559273918682,0.11645037955916333,1.091635087758595,1.5398777011792821
eternafold_B,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3059559867211004,0.023750084423754318,0.2610110950825,0.3535786456075,0.21164584353883736,0.8207117167425527,-1.4236941465768929,1.7833869936991233
eternafold_B,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6295147717370003,0.020620951901134995,0.58801939733,0.67059103395,0.779308686122446,0.4873281090767099,-0.25960020778687315,1.6292176045056534
eternafold_B,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5591841160930999,0.0060234248271075356,0.5477165695624999,0.5709655168925,1.6227849172211286,0.14292599439718892,1.3185060497158843,1.8880705414284449
eternafold_B,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.3601654231077998,0.004984656150388939,0.35049820532000003,0.369835769305,1.5273724090335221,0.12419642967170758,1.2811115485346933,1.760682286931225
eternafold_B,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.36735510131989985,0.005087987159669659,0.35758521121250003,0.3769855859275,1.6032497814038709,0.13774723562723568,1.3159406055919414,1.848760438263147
eternafold_B,"Mauger,2019",0.2682218567704004,0.0028592573193085293,0.2622650992025,0.2737619709025,1.1982042625683895,0.07085627230564272,1.067262007191109,1.3304983672509278
eternafold_B,"McGinnis, 2015, rRNA in vivo",0.14677464959949985,0.028141474564759156,0.09296643982,0.19973178917499998,0.7853648250874032,0.6197778398941821,-0.5045423144082221,1.887712996630229
eternafold_B,"Rice,2014 SHAPE(1M6)",0.2523206226557999,0.03767676929967444,0.17548595739,0.3215144534275,0.0872807307349058,0.8684984392145174,-1.605309004036314,1.6730486763507735
eternafold_B,"Rice,2014 SHAPE(1M7)",0.4794169785310002,0.029183552233699207,0.41988327950750004,0.5360591327175,0.4205564480360538,0.708001468102589,-1.1011390116309498,1.6455788821575514
eternafold_B,"Rice,2014 SHAPE(NMIA)",0.44150588230569987,0.032263648373947455,0.37555393479250004,0.50024935039,0.3940840929077965,0.6743914632253455,-1.0733533454727524,1.5792678095123642
eternafold_B,"Siegfried,2014",0.4144372069490996,0.0057224170351876935,0.40314755345500003,0.42552150427749996,1.0961915041804609,0.10621127491922543,0.8888680415870692,1.2990800865694418
eternafold_B,"Simon,2019 Ecoli exvivo",0.43024418703620004,0.0186503924125833,0.393256983585,0.46494204661250005,1.079485325340447,0.5576268122203247,-0.09926560295105834,2.0221161217340096
eternafold_B,"Simon,2019 Ecoli invitro",0.4664241740315997,0.018707853723765707,0.42736102768750006,0.50226307909,1.0917170089987693,0.4857138209681565,0.027404782131589506,1.9307031925389853
eternafold_B,"Simon,2019 Invitro",0.6604664424682009,0.0069955044488379725,0.6465336055575,0.6739849658250001,1.5200332987316445,0.1074945497903182,1.2949942629319544,1.716545585328701
eternafold_B,"Simon,2019 Invivo",0.5039879777206999,0.009276486015621681,0.48587888895250003,0.5218610750500001,1.1282616368159974,0.1640114142354047,0.7822055254240803,1.4327576945268794
eternafold_B,"Sun, 2019 HEK293 chromatin in vitro",0.23189851164699996,0.0014700092561730574,0.228993966795,0.23481912567250002,1.429742943730297,0.04569072604718053,1.3410474144585924,1.5141667126557796
eternafold_B,"Sun, 2019 HEK293 chromatin in vivo",0.13272563993230002,0.0031656720514268467,0.12676989706,0.1391763335775,1.2193293093857167,0.16136004239377305,0.8931514959408818,1.5285933196788806
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vitro",0.3049942871272,0.00132436016414144,0.3023886818075,0.30764202311250005,1.6501454059293486,0.029336328873044864,1.5929915435067632,1.7074034110828764
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vivo",0.19963416263470024,0.002610743902844401,0.19470742020999998,0.2047847916975,1.5587864182999536,0.08597014608818233,1.392470765950111,1.7253834513384863
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vitro",0.3200233169226,0.0012838144929319536,0.3174785921425,0.32260438395,1.6085892103452741,0.02898233395990772,1.550448401755926,1.6656068237946744
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vivo",0.19211748585209978,0.0020593502341986307,0.1882372275475,0.19633827782250002,1.5071469403547553,0.08699014280299246,1.3391148221414868,1.6752477600919304
eternafold_B,"Sun, 2021 SARS-CoV-2 in vitro",0.36567003259160025,0.005153497054475879,0.35600930686000004,0.3757264011025,1.6820535401679988,0.11902681220594616,1.4483838661292199,1.8962072331031965
eternafold_B,"Sun, 2021 SARS-CoV-2 in vivo",0.4426123087753,0.004935372728376011,0.43295297350250006,0.45196370459,1.793373115227488,0.12404224991575122,1.5431393789517494,2.0123164165637424
eternafold_B,"Watters,2018",0.02985449358629998,0.03001338404234725,-0.029974984215,0.0863575964775,0.409455730874702,0.7959704633104613,-1.1965976958360918,1.7427686015173565
eternafold_B,"Watts,2009",0.5498947210298002,0.007735930252990961,0.5351128033400001,0.56504827574,1.2152020668538783,0.13256738021721795,0.9564626158359775,1.4679800490978039
contrafold_2,"Dadonaite,2019",0.3148706527467003,0.007433536049503029,0.3010170998025,0.33001530472,0.9436820411453334,0.17700866037110807,0.5998143930834161,1.3183064675483265
contrafold_2,"Deigan, 2009 ex vivo rRNA",0.45148624401719983,0.01202566145905722,0.42829224938000005,0.47512107102000006,1.174092513167009,0.3574220885782709,0.37810791182877346,1.7856163036380504
contrafold_2,"Huber, 2019 in virion",0.4039726593997003,0.0027450086830697086,0.3983106722575,0.409231688135,0.913105368969163,0.05589100882183506,0.8000802659793746,1.0223662377741851
contrafold_2,"Huber, 2019 in vitro",0.1766711486797003,0.008527722816426263,0.1598130089225,0.19329525455750002,0.393853434574844,0.528889693820952,-0.6803492922701916,1.4211376091346086
contrafold_2,"Huston, 2021 SARS-CoV-2 in vivo",0.21212875205819998,0.005980422051829355,0.20076502649500003,0.224287894835,0.5809528134090839,0.2687779719758064,0.05685650998469533,1.1033122506394248
contrafold_2,"Kutchko,2018",0.44286668965399995,0.00505407015151711,0.432748185135,0.45240432271750003,0.8635775126076054,0.10058354575311862,0.653704850823133,1.0483612175784705
contrafold_2,"Lavender,2015",0.3663450214204,0.005966548034886379,0.35478470096000003,0.3777632944475,0.6181057035371446,0.13282339014775094,0.34920630461822255,0.8783703068325472
contrafold_2,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.28398818423839983,0.024100718029162617,0.23608224803,0.32944464975500004,-0.5760841905713258,0.8009832628042265,-1.9263438680448188,1.109817430944623
contrafold_2,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6165222538998009,0.0195835416369019,0.5755214304174999,0.654506031825,0.43879913017661976,0.5004504923837595,-0.5815869302944382,1.4139474466477149
contrafold_2,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5280790154770992,0.005957737362736145,0.5166985606575001,0.5397338629225,0.6013228095048107,0.1799531721885068,0.2628113916198124,0.9608694077647838
contrafold_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.33109880817910037,0.005283934587785369,0.3207633931975,0.34139630022,0.6098298230219049,0.15095241334348108,0.30616143088502934,0.8951915178578735
contrafold_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.3443924130131997,0.005132490845896122,0.33419120582,0.35447629574,0.7506885863935565,0.17181446378993856,0.3936234528188233,1.0981063848323127
contrafold_2,"Mauger,2019",0.20597295147910008,0.002973747098443213,0.19996016119499999,0.2117985537775,-0.710620508663999,0.0816978452431158,-0.8705094001229299,-0.5505246700802688
contrafold_2,"McGinnis, 2015, rRNA in vivo",0.12634880222869987,0.02649808213145529,0.0740192551725,0.17534653153750002,0.3075192370995217,0.5999643045718452,-0.9054562614456351,1.3830303277846212
contrafold_2,"Rice,2014 SHAPE(1M6)",0.24181254505370017,0.036627914034822184,0.170060388985,0.30855492616,-0.17535724896937543,0.8703639084821242,-1.7814344204152326,1.478251389082728
contrafold_2,"Rice,2014 SHAPE(1M7)",0.4588676328065995,0.028377870426976724,0.4012808665825,0.5122050153375,-0.09211892706785262,0.6945195800829953,-1.445730600552099,1.1992699711827877
contrafold_2,"Rice,2014 SHAPE(NMIA)",0.43958013215539987,0.033530415367205635,0.37274816558,0.50059703743,0.3445078330333107,0.7136580523630299,-1.1349595118684552,1.6201071956646789
contrafold_2,"Siegfried,2014",0.3911903583475997,0.005548197296827077,0.37962865293000003,0.4015167464375,0.5966711464006003,0.10979838133041178,0.3701725030859566,0.804898600522691
contrafold_2,"Simon,2019 Ecoli exvivo",0.4243865634815,0.018065113154037457,0.3899066256075,0.46058234596250003,0.8772935359462052,0.5708485434176839,-0.3266688732348908,1.8480447092182017
contrafold_2,"Simon,2019 Ecoli invitro",0.4634135699138001,0.018515928650412742,0.4267791266475,0.49759947299749996,1.008429333143651,0.4814480587286628,-0.03516598832140576,1.8593162151736253
contrafold_2,"Simon,2019 Invitro",0.6088991439680999,0.0073596977946885234,0.5939194462025,0.6228479508175,0.528387946138478,0.12736306297987346,0.27101131122843164,0.7679202372477624
contrafold_2,"Simon,2019 Invivo",0.4968595141776,0.00952742774920513,0.4773956648775,0.51535447272,0.9767932135683763,0.17367207092905743,0.6385833831053588,1.321356480779542
contrafold_2,"Sun, 2019 HEK293 chromatin in vitro",0.20451368531150024,0.0014199934736191715,0.20176139085250003,0.20737318562,0.33802388297773145,0.053564080934952206,0.23396757929050735,0.4438407783363031
contrafold_2,"Sun, 2019 HEK293 chromatin in vivo",0.11667538502670004,0.0032014169708815773,0.11053713714,0.122918042255,0.21475434693049536,0.18810157209575304,-0.16691670188002136,0.5874957419498881
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.2714991101561996,0.0013836471188601808,0.2688478089175,0.2742158804625,0.5940410293814234,0.038974027324259364,0.5134706655497167,0.6687648594905886
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.1751883347863001,0.0025425285892017296,0.16990867671499998,0.17971839462,0.4184864385196409,0.11016604653868406,0.19855539710975031,0.6309212061046002
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2817785584133998,0.0012977705893150388,0.2793598722175,0.284355688195,0.4345253367708469,0.03727662770074111,0.36493096144010356,0.5107311941788979
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1690456907303,0.002006451653693217,0.165097708085,0.17297037915750002,0.1772536943147196,0.10936472706309948,-0.038469835632374674,0.3968916943589477
contrafold_2,"Sun, 2021 SARS-CoV-2 in vitro",0.33018948119199926,0.005060143358324227,0.32006877503000003,0.3399752099125001,0.534959665994413,0.15100125924130636,0.23063525119555423,0.8175779344071014
contrafold_2,"Sun, 2021 SARS-CoV-2 in vivo",0.40886130312839963,0.004820237580090505,0.3990998692725,0.41800925683,0.525121973305255,0.1691847587148332,0.18031578795465,0.84819768609733
